index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5708,0.794923202,-1.748670232,-0.504422751,-1.367254154,-0.312794193,1.654460045,-0.517780841,1.892355063,-0.1766863,-0.60071421,-0.184644253,0.118924631,-0.120381521,-0.241447161,-0.419171585
5709,-0.341134607,0.225338509,-1.077519157,0.51087052,0.017805366,-0.128201954,-1.013439437,-1.088912178,-1.75303351,1.45224795,-1.255885641,-0.909017124,-0.468057296,0.280843504,0.556834283
5710,3.641062736,-0.99867691,0.129316832,-2.368554367,0.147321104,-0.213392704,1.810195795,-1.485078028,0.186192126,0.802452135,0.32327041,-0.813000194,1.750492932,-0.804154053,-0.127762117
5711,-1.477377762,0.492106014,2.363579085,2.019631066,0.773652983,0.965892507,-1.761879042,-1.4428685,0.516249992,-0.608240371,2.207453384,0.505528521,-0.494406079,-0.653995755,0.533662749
5712,-3.242085466,0.696450773,-0.738741005,-0.625197522,0.315377488,0.944675915,-1.795333345,-0.705598817,-0.664054251,0.356963008,-0.660535766,-0.168958426,0.270973533,0.165768036,0.286560181
5713,1.283634439,0.16945376,-0.59599396,-0.375977711,1.680641529,-0.707408963,1.119496786,1.089291482,1.318493194,0.832130759,-0.41473315,-0.697785518,0.050050835,0.045332555,-0.811651963
5714,1.703060329,-0.141019723,-0.827822143,-1.140790838,0.062788382,-1.415168749,-0.805858412,-0.466336785,-0.075105036,-0.778194385,0.035288624,1.059177161,2.430678948,0.095455299,1.779148405
5715,1.728689725,0.865508792,-1.145551534,1.314496026,-0.747568056,0.645606369,0.630158973,-0.54093723,-0.217331672,1.39125175,0.132804825,-0.21248069,-0.990360831,0.649416462,-1.133569042
5716,-1.946086032,-1.286926062,-0.593154744,-0.016236404,-0.156887782,1.185253503,-1.964503572,-0.814381958,2.192090105,-1.35673266,-1.410385575,0.05543228,1.058199867,-0.179423852,0.509178661
5717,-2.240926177,0.478307402,2.608345132,-0.148557002,-0.87591829,0.035329304,-0.414185458,-0.654527993,1.534345391,0.753732962,-1.350944083,-1.486567883,-0.085907141,0.310266869,-0.055649769
5718,-0.936735436,-1.826911652,-1.274107201,1.074577955,-1.53660291,-1.159832432,1.070448839,0.519813741,2.155261083,-2.579920962,0.655500404,0.977145453,-0.44311816,-0.177205718,-1.158255476
5719,0.373027551,-0.385467901,-0.729537046,0.053467058,1.418512392,1.310816776,-1.445605582,0.654760597,0.135261058,1.080159933,-0.657951471,-0.249524488,0.138573419,0.070025132,-0.672933655
5720,-1.192114378,2.020538773,-1.02800827,-1.53908548,-1.016581357,-0.257377432,-1.739033933,-0.431253195,-0.57326286,-1.624115573,-0.683007419,0.493805436,-0.509740986,0.413764959,-0.313309529
5721,2.869243178,-1.09164334,-0.284305403,-2.002451064,1.219284432,0.139236473,-1.42528586,0.01250874,-1.535132473,1.903226717,0.24696779,-0.720328838,-1.075363789,0.175134068,-0.249880763
5722,-2.215042527,-3.7680452,-0.267397806,-0.270334836,1.071276841,2.248599815,-0.299508582,2.093853372,0.968317928,0.000978343,0.210503834,-0.516122893,0.178397507,-0.546452788,-0.161849862
5723,0.541005662,-1.001283694,-0.576958884,-0.768221122,1.592611063,-1.410856319,-0.555952672,-0.736515349,1.811964322,-1.032100626,-0.464689545,-0.180901638,-0.013626521,-0.156939062,1.071124321
5724,0.973296063,2.121969615,-0.478600717,0.87702822,2.813584433,2.56138581,-0.019159259,3.170176239,3.078782617,-0.341089865,0.466194642,-0.578073891,-0.098493898,0.210082354,-1.360766554
5725,3.36996646,-0.793830353,-1.180450536,-0.485058372,-1.199917156,-2.04106882,-0.475685679,-0.227734291,0.060938369,0.872928128,-0.85817295,-0.625468322,0.241799013,0.30864513,-1.241780252
5726,-4.097280134,0.585983177,-1.243281206,1.030628925,0.223164038,-2.040257632,-0.09354332,-2.405431809,-2.215566166,0.606320974,-0.344734708,0.403605817,-0.231342459,-0.194801999,0.177543518
5727,-0.282461215,0.190622908,-1.645081127,1.526442901,-2.164828297,1.002269223,-1.321854202,1.431968465,-0.84095944,0.210061194,-0.618196245,-0.661750371,0.789359156,-0.50089813,1.044896349
5728,-0.606274018,0.307491152,-0.331370694,-1.509224636,1.307400543,-0.646092124,0.643558706,-1.40272554,0.11123968,1.629921228,-0.00445512,-0.603614406,1.624490263,-0.966978854,0.057830813
5729,-2.66438864,0.974310491,2.055166612,-0.341399888,0.344757064,-0.399292081,-1.524477899,1.550415045,-2.350037434,1.038937933,-0.247871417,-0.948451252,-0.813269668,0.317746545,0.747684826
5730,0.747441755,2.530464217,2.463796891,2.238054954,4.270202038,0.638038045,-1.016455007,0.458822777,3.763245615,0.323307156,-0.409064436,-0.908868058,-0.634371954,0.658101753,-0.862961588
5731,-2.993357753,-1.371236035,0.036479406,-0.823627016,0.339699475,2.425481847,1.107757563,-0.782375522,-0.348564376,-1.028045325,-0.276256522,-0.005030809,0.776213298,0.139817142,-0.358533973
5732,-1.414299998,0.052857823,0.131340596,0.976133297,-1.119407273,-1.665548587,-0.596683509,-0.636456912,1.689446911,0.346426393,0.704653815,-0.158952003,1.476159275,-0.883304351,-0.163337679
5733,0.173650539,-1.254293005,-0.969534182,-0.486467287,1.142815706,-1.108046122,-0.539549288,0.908279454,0.664755891,-0.036991102,0.107416698,0.06026081,1.580100404,-1.031402336,0.111184268
5734,-2.960951323,4.356938866,2.502849918,-1.263963551,-2.402123626,1.289017828,0.04167982,-0.940182998,-0.369741705,-2.338634108,-1.160968131,0.592239918,1.087328097,-0.195031947,-1.230040301
5735,1.943162728,2.106467075,-1.238065972,-0.566999188,-1.509976975,-0.807857151,0.475022643,0.742149942,2.285286468,-0.731493862,-0.321170005,0.110952061,1.846205979,-0.995221969,-0.058922279
5736,2.715604227,-0.575513948,-0.921959065,0.420250552,2.934093035,0.705144321,-0.588259115,1.316958805,-1.158555137,1.720757949,-0.578076576,-0.664176687,-1.020573719,0.122726208,-0.261562842
5737,-2.802421247,-2.294626715,-0.368632385,-0.599682793,1.012400232,-0.593533404,0.966776336,-0.228988102,1.286284867,0.494136227,-1.050818467,-0.256799284,-0.921545244,0.450904817,0.519121413
5738,-1.880765685,0.072348304,-0.722518703,-0.513293209,-0.262901759,0.768099074,-1.794407471,-1.562282608,-0.025799982,0.033860514,-1.097384061,-0.718079942,0.578067392,0.349549509,-0.581901808
5739,-2.064919365,-0.015345168,2.408261572,-0.336710121,-0.397404155,1.087007019,-0.760088574,1.013343787,-0.432758162,-0.832107815,-0.257201831,-0.306994572,0.29726133,0.48220969,-0.802673084
5740,1.325872758,1.323644802,1.765389542,-0.849155154,-0.47475649,-1.754110308,-1.236306209,2.791873245,0.386605865,-1.173343747,0.528767823,1.02666218,1.380114575,-1.260443903,-0.003709656
5741,3.733043615,-0.970100604,-1.222670469,0.778924006,0.573495693,-1.288239301,-0.192242371,-0.35009979,-0.124704512,-0.473569379,-0.19035161,0.315314783,1.787713182,-0.877426558,-1.186130901
5742,-3.834112542,-0.535741952,-0.932438752,0.865446727,0.397139101,-0.067718447,-0.873635794,-0.973381266,-1.540256473,0.797967941,-1.539339257,-0.091368574,-0.595412206,0.04610446,0.13304529
5743,-1.695070354,0.28631517,-1.428738112,0.276860585,-1.231471849,-1.744956838,-0.351204207,-0.205966674,1.902081362,1.22085653,1.630937724,3.924000605,4.36596157,5.262284667,-0.015967045
5744,-2.031535701,0.427023745,-0.716639324,-0.490203408,-1.237769723,2.618998933,1.044108973,1.179449334,0.339291103,0.022480551,1.461917409,-0.649629354,-0.185815549,-0.306340868,2.477387101
5745,1.828784515,-0.340481257,2.234900792,-0.120065845,-0.523844555,-2.082658253,-1.023517738,-0.735157888,0.841232574,-0.271073915,-0.533455526,-0.267000879,2.21827745,-0.742253404,-1.320115683
5746,-2.390173212,-1.682449769,2.439776369,-0.889026806,1.599484831,-1.751581401,-1.036201761,1.030666348,-0.552313067,-0.4690033,0.327820138,0.681455586,-1.641554811,0.455186829,-0.938963625
5747,5.558155932,2.987299798,-0.500335151,-0.410253419,1.964482095,1.333522554,-1.709226068,-1.317373818,0.307222998,0.639909687,-1.050103018,0.606850674,0.21452904,0.074946645,-0.074033551
5748,-0.424316176,-1.392826418,-0.319297122,-1.588965085,0.034205453,-0.49893649,2.166244502,0.373206538,-0.380585559,-1.185372854,-0.7110148,0.214527955,0.016394355,-0.359807308,0.594127681
5749,0.011913755,0.363049834,-1.278852771,-0.282720146,-1.491487439,1.227213297,-1.810062181,1.509061555,0.468903429,0.660471269,1.620608835,-0.416214823,-0.178710525,-0.147791523,-0.182356377
5750,2.013102278,-0.410262584,2.011935986,1.438052674,-0.139447358,-0.464496415,-1.103136659,-0.191082446,-0.597408826,1.289214564,-1.085735121,-0.697692902,-0.508993475,0.256268427,-0.399556129
5751,-2.57807567,-3.469460776,-0.282139764,-0.428486295,2.006287985,-1.328341795,-0.434835424,-0.674579354,2.306322573,0.398126018,0.072253751,-1.387176109,0.018698387,0.122043754,-0.608914849
5752,0.520021278,-2.286118138,-0.484255217,0.515499477,-0.429185654,1.606266583,-0.196093564,-0.839352436,-0.85155518,-0.363964403,-0.836658452,-0.30766676,0.771215307,-0.491722936,0.004281748
5753,2.53362909,-2.136622383,-0.58741098,0.764698869,0.482623432,1.856241973,0.171541483,0.757852473,-0.641148954,0.502088715,1.169539848,-0.182330181,-0.556095367,-0.176538569,-0.701949843
5754,-2.431775747,-0.952603733,-0.561145146,-0.70280841,0.269761726,-0.81476464,0.682086508,-1.347154496,0.885286941,-0.335773661,-0.689419454,-0.200760212,1.945932043,-1.031025399,0.422505844
5755,-2.089289585,-0.936704382,1.965213813,1.301455658,-0.728042405,0.694556591,-1.750132645,1.817198897,0.323900511,-0.683415351,1.154497197,0.449589462,-0.617822232,-0.412763643,0.232352397
5756,-1.510526637,-1.039273796,2.949819984,-0.68358758,-0.145684034,1.157380917,-0.916800347,-0.303966507,1.634493251,-0.346160827,-0.560636959,0.216813268,0.092367011,-0.059865602,-0.437728385
5757,-1.155479181,-1.810092435,1.941179297,1.874125338,-0.691010377,-2.201627993,-0.452867679,-0.736587046,1.400393503,-0.746181715,-0.075772815,-0.019686915,-0.138215605,-0.396365749,1.357901574
5758,-3.076909458,-1.605342732,2.301101119,0.347978111,0.932631794,0.76268898,-1.706172956,1.939093321,-1.152825583,1.152025947,0.140245542,-0.557739764,-0.222172218,0.006965372,-0.733929074
5759,-2.773801605,0.428366793,-0.737707825,-0.709454666,0.048675694,1.053201204,-1.751033847,-0.284676516,0.423803697,0.338769512,-0.598010437,-0.204086093,0.276487681,0.223992069,0.057384612
5760,1.276294302,-1.009991932,1.398316195,2.620927437,-1.714355655,-0.589237123,-0.978810891,1.959550218,-0.611007152,-0.424898138,-0.693696745,-0.875936522,-0.313289256,0.470977534,-0.322410624
5761,4.403861406,-0.123201026,-1.279215891,0.574756329,-2.415857658,0.788326077,-1.555079032,-0.720698441,-0.765644653,1.547125571,0.167638256,0.585460589,0.287103772,-0.190058329,-1.041383253
5762,-1.948046723,-1.241397336,-1.017270978,0.083632743,-0.086175548,-1.643543861,-0.475353229,-0.993001165,2.360448362,-0.505070128,2.030219217,1.052199783,-1.260225935,-0.145369314,-0.861137495
5763,0.618531074,-1.539474843,-0.523271825,-0.519162445,-0.439789764,-1.188479362,0.86965836,-1.799168583,0.85221685,0.905609463,2.018208681,0.047552475,-1.07613672,-0.28097301,-0.58617293
5764,-0.453680528,0.290778879,2.236845843,-0.693982231,2.096311924,-1.438493107,-1.009058071,1.082236663,-0.332531981,0.316615212,1.155292954,0.397653819,0.931279078,-1.2696075,0.356850791
5765,1.584647273,-0.741547758,2.800739228,0.173453198,1.450674962,-0.442560423,2.233157317,0.466245864,-0.91240183,-0.538077349,-0.963916024,-0.660947393,-0.727250347,0.414061865,0.445787139
5766,0.034341308,0.930575436,0.379111529,-0.215891043,1.429520578,-1.574726745,-0.550461451,2.331762222,0.227930704,0.934191733,0.392625661,-1.050592743,-0.278725615,-0.077275299,-0.061861234
5767,-1.116247032,-1.181850102,-0.600775391,0.827217954,-0.093435142,1.666098144,-0.007823399,0.052850753,1.143291524,-0.33040549,-0.788625035,-0.323444988,0.368134246,0.11538242,-0.873050888
5768,0.682457789,0.044504302,-0.714036809,-1.131682835,-0.163276352,1.851965267,-0.63646318,2.108956792,0.402459661,-1.646616545,-0.182623069,0.098594084,-0.083901066,-0.549815253,1.179672807
5769,2.504549874,-1.839679105,2.237708245,-0.405045223,0.294917054,-2.244014984,-0.5971957,0.69723998,-0.894584764,1.803424148,-0.592931167,-0.482318816,-0.044811873,-0.126950575,-0.814938766
5770,3.51182481,0.992144613,-0.696461182,-0.708627482,-1.059320646,2.249454458,1.167148085,0.744116895,-1.050986059,1.409527669,0.932208846,-0.007747092,-0.690220595,0.065350677,-1.087524616
5771,0.806121355,-1.417137254,-0.277441711,-1.461452456,0.155168442,1.449359374,1.513142409,1.972329933,0.140431163,-0.248409052,-0.364802684,0.963219248,-0.255553194,1.365902466,0.552953305
5772,-0.636001218,-0.890293626,-0.438980576,0.440306904,0.944938865,1.12755035,-1.447818975,-1.139029206,1.461507895,0.271899711,-1.455833475,-0.305679956,0.59893678,0.203586435,-0.620042451
5773,-2.008136087,0.058004082,-0.859657975,-0.642807004,0.02686193,-1.787749638,-0.578904752,-0.918829887,1.718781932,-0.091286952,-1.428321728,-0.602340283,0.506491833,0.108710108,0.138835079
5774,3.062930579,1.58102698,2.600027519,-0.590246804,-0.761074891,-0.818747234,1.601138073,-1.159792654,0.414497285,-1.786205617,-1.802318537,-0.134122839,-0.401332891,0.274837673,1.685229772
5775,0.279479047,0.791355845,-0.870569016,-1.626533574,-0.50082303,-0.769785168,0.407302362,1.438437299,1.784342599,-0.169167294,-0.935826715,-0.422413944,-0.892941501,0.324560767,-0.52573504
5776,5.131890152,0.447533514,-0.682588216,1.031282109,-0.680803346,1.205349109,2.130845512,-1.488254607,-1.940932502,1.372878739,0.290109229,-1.035820622,-0.79774222,0.556120882,0.583622365
5777,1.728568172,2.071637848,1.63638146,0.315266958,-2.128947897,0.513231997,-2.203148679,2.298928402,0.88818663,-0.689782771,1.208752343,0.839174413,-0.625486923,-0.129836445,-0.735063982
5778,-3.230207538,-0.738263552,1.676143416,2.526476698,-0.90075336,-0.566414075,-1.001014486,-0.202653702,-0.740769191,-0.493131333,0.190726209,0.508889057,-0.954525342,0.5572568,-0.500897055
5779,-3.540218853,-0.851841057,-0.631352362,-0.318764047,0.962611989,0.083425835,-1.163127263,-0.812043916,-0.646531448,0.40815698,-1.083865794,0.198941353,-0.634189487,0.292972035,0.356854606
5780,-1.471893378,0.436822461,-1.543377413,0.495713819,-1.928954915,-1.007817632,1.101325595,0.990440206,3.411695254,1.075287408,0.787595626,-0.849992501,-0.415553817,0.510161575,-0.470484888
5781,-1.483414726,-2.608732543,-0.795334497,-0.532599175,0.7242126,1.135976844,-1.605259711,1.846916172,-0.592126952,-0.926956822,-0.300213532,1.303045914,-0.31796141,-0.024804228,-1.542908144
5782,2.847249872,-2.347410477,-0.615936926,-0.888395618,-0.216588597,-1.74673969,-0.750471763,-1.671461801,-0.124528348,-0.078640902,-0.878947328,0.059747668,2.164820815,-0.990697184,-1.158472029
5783,-1.730418081,1.448593559,2.018603742,2.156669437,-0.280349869,-0.541568097,2.526126801,-0.22739353,-0.595287533,-0.867397696,0.674451862,1.254571003,1.138381141,-1.385112891,0.585498196
5784,0.296072499,-0.536311804,-0.519699613,-1.679239506,-0.215206997,0.040781312,-1.714758871,-0.723251296,1.579284757,-0.043578783,-0.634119913,-0.42896647,-0.664326739,0.345707734,0.284968013
5785,0.346568413,-2.065628821,-1.520472487,2.048569415,-1.329610855,1.009750485,-0.954555764,1.364575266,-1.261701954,-0.568989023,-0.5675322,1.632914494,1.338346393,1.110878506,-0.046328637
5786,4.071123194,0.232894505,-1.010405757,1.733212523,0.446650173,0.132648992,2.972860684,-0.777545058,-0.424670161,-1.2068559,0.825436693,0.780530657,1.317619083,-1.225682782,0.523219154
5787,-2.387467886,0.60207231,-0.51463581,-0.653223935,2.379480228,0.295859558,2.556574012,1.09474198,-1.918335805,0.83019139,0.192358184,0.077371179,1.182823351,-1.454725106,0.000705099
5788,-0.126912006,-0.424598821,-0.828991889,-0.583293295,0.942797271,-1.381803058,-0.483814945,-0.581128809,-0.245059802,-0.515707372,-0.72378697,-0.139098112,-0.745841291,0.780232478,-0.464268279
5789,1.481056803,-1.408399394,-1.023900989,0.661607657,0.392815262,-1.408624581,-0.116487163,-0.41946065,0.055395166,1.098884837,-1.334993935,0.051895142,-0.207427771,1.29729219,1.271466507
5790,0.437456349,-0.718159068,-1.018269837,-0.804563715,0.4190011,-1.213686398,-0.907007893,1.367288641,1.488065017,-1.38222159,0.291294207,0.110089851,1.738734684,-0.510591011,-0.939498216
5791,3.462346912,-0.05398046,-0.389184085,-2.497894712,-0.583363522,-1.404203064,0.206074706,-0.941994921,0.748434509,-1.580511372,-0.629980495,0.648684552,0.062853313,0.202137767,-0.726760577
5792,-2.90497524,2.240796055,-0.928176586,0.998208246,4.298230094,-0.835833163,0.009878771,0.944352276,-2.882816045,-0.44184165,0.406735005,0.906771948,1.26110501,-1.152435526,0.143697789
5793,-0.827877938,-2.131682567,2.598130752,0.42148562,0.094947585,0.810745099,-1.938756187,0.054854492,0.652493504,0.065297309,-0.125333198,-0.696406234,0.829026636,-0.033702029,0.16319429
5794,3.333039614,-0.797140004,-0.170197789,-2.140288449,-0.526177792,0.424783411,-0.46138821,-1.17518831,0.458764414,-0.733076889,-0.842566985,0.075706603,-0.509555584,0.562018284,-1.050659338
5795,-1.344844161,0.672259355,2.223977114,0.031613474,0.231388649,0.694528379,-1.940451861,0.722195895,-1.196947668,1.530236701,-0.286439102,-0.471253833,0.534235006,-0.002065469,-0.847501628
5796,-0.369653452,-0.881104852,-0.929284501,1.372773907,-1.24420524,1.525724378,0.13077315,-0.784369139,-0.486079677,0.016234598,0.303745463,-0.146130034,-0.105692567,-0.277890736,1.24713191
5797,1.828653226,-0.409050386,-0.330149759,1.131784737,1.669005284,0.918437707,0.549210645,-2.308207841,-0.218925841,-0.125674309,1.467933019,0.765080905,-1.74080088,0.094719029,-0.355365354
5798,-3.194821126,1.617888344,-1.00013057,-1.855296252,0.366374474,-0.829689264,0.632964541,1.556243112,-1.776807376,1.660644238,0.548061956,0.125642838,1.107779908,-1.141922299,-1.984780548
5799,0.812713299,-1.290870464,-0.546818393,-0.578774928,-0.706656925,0.971983414,-1.995822889,-1.369814682,0.903211884,0.022966133,-1.136009694,-0.794392162,1.133484879,-0.216428723,0.626650754
5800,-1.145704924,0.611594513,2.602013248,-0.252161579,-1.154225746,-0.752505742,1.716290705,-1.49591306,0.244194403,-0.29507732,2.670586401,0.584698225,0.625504409,-1.205156475,0.035807763
5801,-2.930377291,-1.97445534,-0.587999669,-0.63800843,1.077284677,-0.510463762,0.863046367,0.771171201,0.519877792,-0.899918884,-0.175148419,0.503317158,1.611467583,-1.099069785,0.566300975
5802,7.134239999,0.993434562,-0.925242356,1.014105191,0.446374548,-0.820023763,1.264077586,-2.287572621,-0.928251016,1.128846429,-0.559131307,-0.439227529,-0.860549157,0.651937458,0.584521305
5803,3.62235894,-1.153110177,-1.01063169,-0.168943901,-1.643225829,0.587084283,-1.865988315,-0.328823942,-0.276682154,-0.723866791,-0.967032197,0.111673055,0.450436972,0.569343334,-1.264662896
